,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
6,216,2000-06-11,Haze,0.6463414634146343,0.0,0.0,0.40972222222222215,0.1803482587064682,0.0,0.0,35.0,0.0,0.0,0.05416666666666667,0.21306306306306308,2000.0,6.0,23.0,11.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814762,15,8,3,14,8,9.0,2
7,217,2000-06-11,Haze,0.6463414634146342,0.0,0.0,0.5416666666666666,0.1921641791044784,0.0,0.0,30.25,0.0,0.0,0.04708333333333333,0.10067567567567567,2000.0,6.0,23.0,11.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,15,11,4,12,4,7.0,2
8,218,2000-06-12,Haze,0.6205962059620596,0.0,0.0,0.5081018518518517,0.19237147595356585,0.0,0.0,30.222222222222218,0.0,0.0,0.03574074074074075,0.2771021021021021,2000.0,6.0,24.0,12.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14,10,4,9,10,7.0,2
9,219,2000-06-12,Haze,0.6243902439024391,0.0,0.0,0.3354166666666666,0.188059701492538,0.0,0.0,37.0,0.0,0.0,0.045,0.33027027027027034,2000.0,6.0,24.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14,6,4,12,12,10.0,2
10,220,2000-06-12,Haze,0.6097560975609757,0.0,0.0,0.3854166666666666,0.17462686567164226,0.0,0.0,34.2,0.0,0.0,0.03966666666666666,0.40054054054054056,2000.0,6.0,24.0,12.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049501616245087685,0.4792893218813453,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14,7,2,10,14,9.0,2
11,221,2000-06-12,Haze,0.6341463414634148,0.0,0.0,0.5078125,0.18656716417910515,0.0,0.0,30.75,0.0,0.0,0.04166666666666666,0.21283783783783786,2000.0,6.0,24.0,12.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,10,3,11,8,7.0,2
12,222,2000-06-13,Haze,0.6439024390243903,0.0,0.0,0.5458333333333333,0.18656716417910515,0.0,0.0,30.0,0.0,0.0,0.036000000000000004,0.17027027027027025,2000.0,6.0,24.0,13.0,9.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9297877056362576,0.4633974596215561,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,11,3,9,6,7.0,2
13,223,2000-06-13,Haze,0.7317073170731707,0.0,0.0,0.4479166666666666,0.18283582089552294,0.0,0.0,37.0,0.0,0.0,0.043333333333333335,0.35,2000.0,6.0,24.0,13.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4352952387243698,0.9914814565722672,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,9,3,11,13,10.0,2
14,224,2000-06-13,Haze,0.6682926829268293,0.0,0.0,0.5020833333333333,0.1716417910447765,0.0,0.0,32.4,0.0,0.0,0.03966666666666667,0.2108108108108108,2000.0,6.0,24.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049501616245087685,0.3792893218813454,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,10,2,10,8,8.0,2
15,225,2000-06-13,Haze,0.6707317073170732,0.0,0.0,0.5234375,0.17910447761194082,0.0,0.0,31.75,0.0,0.0,0.03666666666666667,0.1506756756756757,2000.0,6.0,24.0,13.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,11,3,9,6,8.0,2
16,226,2000-06-14,Haze,0.625,0.0,0.0,0.4557291666666666,0.18003731343283635,0.0,0.0,32.125,0.0,0.0,0.03583333333333333,0.30033783783783785,2000.0,6.0,24.0,14.0,11.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.4458734122634725,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14,9,3,9,11,8.0,2
17,227,2000-06-14,Haze,0.6829268292682927,0.0,0.0,0.40972222222222215,0.1890547263681599,0.0,0.0,36.333333333333336,0.0,0.0,0.04166666666666666,0.4837837837837838,2000.0,6.0,24.0,14.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,8,4,11,17,9.0,2
18,228,2000-06-14,Partly Cloudy,0.6666666666666666,0.0,0.0,0.34201388888888884,0.16169154228855742,0.0,0.0,38.5,0.0,0.0,0.035,0.17567567567567569,2000.0,6.0,24.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,6,1,9,7,10.0,2
19,229,2000-06-14,Haze,0.6097560975609757,0.0,0.0,0.3958333333333333,0.17910447761194082,0.0,0.0,33.666666666666664,0.0,0.0,0.044999999999999984,0.23423423423423426,2000.0,6.0,24.0,14.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.011358057903643878,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14,7,3,11,9,8.0,2
20,230,2000-06-15,Clear,0.6195121951219513,0.0,0.0,0.4187499999999999,0.18059701492537367,0.0,0.0,33.2,0.0,0.0,0.031999999999999994,0.5102702702702703,2000.0,6.0,24.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260056,0.7331951230073506,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14,8,3,8,18,8.0,2
21,231,2000-06-15,Clear,0.6747967479674797,0.0,0.0,0.375,0.1840796019900504,0.0,0.0,37.333333333333336,0.0,0.0,0.02333333333333333,0.6171171171171171,2000.0,6.0,24.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.988641942096356,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,7,3,5,19,10.0,2
22,232,2000-06-15,Haze,0.6585365853658537,0.0,0.0,0.37847222222222215,0.1641791044776122,0.0,0.0,36.333333333333336,0.0,0.0,0.03777777777777778,0.21711711711711712,2000.0,6.0,24.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999082,0.25567902895182204,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,7,1,9,8,9.0,2
23,233,2000-06-15,Haze,0.6402439024390244,0.0,0.0,0.4791666666666666,0.17537313432835866,0.0,0.0,32.0,0.0,0.0,0.03791666666666667,0.425,2000.0,6.0,24.0,15.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,9,2,9,15,8.0,2
24,234,2000-06-16,Haze,0.6585365853658537,0.0,0.0,0.6158854166666666,0.17910447761194082,0.0,0.0,28.75,0.0,0.0,0.03625,0.4564189189189189,2000.0,6.0,24.0,16.0,13.875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9210646653198751,0.3704292384393133,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15,13,3,9,16,7.0,2
25,235,2000-06-16,Clear,0.6829268292682927,0.0,0.0,0.4166666666666666,0.17910447761194082,0.0,0.0,36.0,0.0,0.0,0.04166666666666666,0.5,2000.0,6.0,24.0,16.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,8,3,11,18,9.0,2
26,236,2000-06-16,Clear,0.7073170731707318,0.0,0.0,0.46875,0.16604477611940327,0.0,0.0,35.25,0.0,0.0,0.04166666666666666,0.4628378378378378,2000.0,6.0,24.0,16.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025265367954678097,0.5625,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17,9,1,11,17,9.0,2
27,237,2000-06-16,Clear,0.6829268292682927,0.0,0.0,0.5625,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.04166666666666666,0.5,2000.0,6.0,24.0,16.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24999999999999975,0.06698729810778081,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,11,3,11,18,8.0,2
28,238,2000-06-17,Clear,0.6829268292682926,0.0,0.0,0.5535714285714286,0.18336886993603455,0.0,0.0,31.42857142857143,0.0,0.0,0.0369047619047619,0.3289575289575289,2000.0,6.0,24.0,17.0,13.571428571428573,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8651564425879313,0.4815129253498199,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,11,3,9,12,8.0,2
29,239,2000-06-17,Clear,0.6768292682926829,0.0,0.0,0.390625,0.1884328358208962,0.0,0.0,37.25,0.0,0.0,0.03583333333333333,0.3006756756756757,2000.0,6.0,24.0,17.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4375,0.9747346320453218,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,7,4,9,11,10.0,2
30,240,2000-06-17,Unknown,0.7378048780487806,0.0,0.0,0.4921875,0.16231343283582111,0.0,0.0,35.75,0.0,0.0,0.03,0.325,2000.0,6.0,24.0,17.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05761774859249313,0.3167592717138666,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18,10,1,7,12,9.0,2
31,241,2000-06-17,Clear,0.6829268292682927,0.0,0.0,0.5,0.17350746268656758,0.0,0.0,33.0,0.0,0.0,0.04,0.4006756756756757,2000.0,6.0,24.0,17.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,10,2,10,14,8.0,2
32,242,2000-06-18,Clear,0.6951219512195123,0.0,0.0,0.5416666666666666,0.18656716417910515,0.0,0.0,32.5,0.0,0.0,0.03166666666666667,0.20709459459459464,2000.0,6.0,24.0,18.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9423822514075068,0.6832407282861335,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17,11,3,8,8,8.0,2
33,243,2000-06-18,Clear,0.6829268292682927,0.0,0.0,0.3697916666666666,0.18283582089552294,0.0,0.0,38.0,0.0,0.0,0.03666666666666667,0.1,2000.0,6.0,24.0,18.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3879280659789933,0.918258151868904,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,7,3,9,4,10.0,2
34,244,2000-06-18,Partly Cloudy,0.6829268292682927,0.0,0.0,0.4375,0.16977611940298545,0.0,0.0,35.25,0.0,0.0,0.028333333333333332,0.5878378378378378,2000.0,6.0,24.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05761774859249313,0.3167592717138666,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,8,2,7,19,9.0,2
35,245,2000-06-18,Haze,0.6829268292682927,0.0,0.0,0.5625,0.18656716417910515,0.0,0.0,31.0,0.0,0.0,0.04166666666666666,0.5,2000.0,6.0,24.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,11,3,11,18,8.0,2
34,244,2000-06-18,Partly Cloudy,0.6829268292682927,0.0,0.0,0.4375,0.16977611940298545,0.0,0.0,35.25,0.0,0.0,0.028333333333333332,0.5878378378378378,2000.0,6.0,24.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05761774859249313,0.3167592717138666,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,8,2,7,19,9.0,3
35,245,2000-06-18,Haze,0.6829268292682927,0.0,0.0,0.5625,0.18656716417910515,0.0,0.0,31.0,0.0,0.0,0.04166666666666666,0.5,2000.0,6.0,24.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16,11,3,11,18,8.0,3
36,246,2000-06-19,Haze,0.6504065040650406,0.0,0.0,0.5636574074074073,0.1965174129353239,0.0,0.0,29.88888888888889,0.0,0.0,0.047407407407407405,0.4666666666666667,2000.0,6.0,25.0,19.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,15,11,4,12,17,7.0,3
37,247,2000-06-19,Haze,0.6975609756097562,0.0,0.0,0.4499999999999999,0.19253731343283625,0.0,0.0,35.4,0.0,0.0,0.05,0.4108108108108108,2000.0,6.0,25.0,19.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17,9,4,13,15,9.0,3
38,248,2000-06-19,Haze,0.7024390243902441,0.0,0.0,0.48125,0.17761194029850794,0.0,0.0,34.6,0.0,0.0,0.046999999999999986,0.4600000000000001,2000.0,6.0,25.0,19.0,12.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05949165849555064,0.4551712263915974,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17,10,2,12,16,9.0,3
39,249,2000-06-19,Haze,0.6219512195121952,0.0,0.0,0.5078125,0.19402985074626944,0.0,0.0,30.25,0.0,0.0,0.04479166666666666,0.4625,2000.0,6.0,25.0,19.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14,10,4,11,17,7.0,3
40,250,2000-06-20,Haze,0.6802168021680216,0.0,0.0,0.625,0.1973466003316754,0.0,0.0,29.444444444444446,0.0,0.0,0.04166666666666667,0.37297297297297294,2000.0,6.0,25.0,20.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16,13,5,11,13,7.0,3
41,251,2000-06-20,Haze,0.7219512195121952,0.0,0.0,0.5041666666666667,0.195522388059702,0.0,0.0,34.6,0.0,0.0,0.051666666666666666,0.28054054054054056,2000.0,6.0,25.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,18,10,4,14,10,9.0,3
42,252,2000-06-20,Haze,0.6780487804878049,0.0,0.0,0.4833333333333333,0.18507462686567228,0.0,0.0,33.4,0.0,0.0,0.05666666666666665,0.4,2000.0,6.0,25.0,20.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049501616245087685,0.4792893218813453,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16,10,3,15,14,8.0,3
43,253,2000-06-20,Haze,0.6829268292682927,0.0,0.0,0.625,0.1958955223880603,0.0,0.0,29.5,0.0,0.0,0.04375,0.3635135135135135,2000.0,6.0,25.0,20.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16,13,4,11,13,7.0,3
44,254,2000-06-21,Haze,0.6951219512195121,0.0,0.0,0.59765625,0.1856343283582096,0.0,0.0,30.75,0.0,0.0,0.039375,0.25101351351351353,2000.0,6.0,25.0,21.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8820118872644399,0.5161761903189075,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,17,12,3,10,9,7.0,3
45,255,2000-06-21,Haze,0.6768292682926829,0.0,0.0,0.3984375,0.18470149253731405,0.0,0.0,37.0,0.0,0.0,0.060416666666666674,0.075,2000.0,6.0,25.0,21.0,6.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4116116523516816,0.9548698042205854,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16,8,3,16,3,10.0,3
46,256,2000-06-21,Haze,0.6422764227642278,0.0,0.0,0.3385416666666667,0.16791044776119435,0.0,0.0,38.0,0.0,0.0,0.051388888888888894,0.3504504504504505,2000.0,6.0,25.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,15,6,1,13,13,10.0,3
47,257,2000-06-21,Haze,0.6768292682926829,0.0,0.0,0.4583333333333333,0.17910447761194082,0.0,0.0,34.25,0.0,0.0,0.04166666666666666,0.425,2000.0,6.0,25.0,21.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16,9,3,11,15,9.0,3
48,258,2000-06-22,Haze,0.6097560975609756,0.0,0.0,0.4965277777777777,0.18739635157545653,0.0,0.0,30.66666666666667,0.0,0.0,0.03888888888888888,0.2447447447447447,2000.0,6.0,25.0,22.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14,10,3,10,9,7.0,3
49,259,2000-06-22,Haze,0.5975609756097562,0.0,0.0,0.28124999999999994,0.17910447761194082,0.0,0.0,38.5,0.0,0.0,0.05,0.35,2000.0,6.0,25.0,22.0,5.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5647047612756302,0.9914814565722672,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,13,5,3,13,13,10.0,3
50,260,2000-06-22,Haze,0.5772357723577236,0.0,0.0,0.4513888888888888,0.1815920398009956,0.0,0.0,30.0,0.0,0.0,0.02777777777777778,0.3666666666666667,2000.0,6.0,25.0,22.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.028008128321082144,0.3735301591495799,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,13,9,3,6,13,7.0,3
51,261,2000-06-22,Haze,0.6097560975609757,0.0,0.0,0.59375,0.18656716417910515,0.0,0.0,27.0,0.0,0.0,0.04666666666666666,0.1,2000.0,6.0,25.0,22.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512601,0.017037086855465792,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14,12,3,12,4,6.0,3
52,262,2000-06-23,Haze,0.6178861788617885,0.0,0.0,0.5625,0.19983416252073008,0.0,0.0,28.444444444444446,0.0,0.0,0.04018518518518519,0.15585585585585587,2000.0,6.0,25.0,23.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14,11,5,10,6,7.0,3
53,263,2000-06-23,Haze,0.6097560975609756,0.0,0.0,0.4437499999999999,0.2044776119402988,0.0,0.0,31.8,0.0,0.0,0.04766666666666667,0.22000000000000006,2000.0,6.0,25.0,23.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3792893218813452,0.9504983837549122,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14,9,5,12,8,8.0,3
54,264,2000-06-23,Haze,0.6219512195121952,0.0,0.0,0.4765625,0.1884328358208962,0.0,0.0,31.25,0.0,0.0,0.052083333333333336,0.13851351351351354,2000.0,6.0,25.0,23.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.057617748592493134,0.3814640329894968,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14,9,4,14,5,8.0,3
55,265,2000-06-23,Haze,0.6341463414634146,0.0,0.0,0.546875,0.1921641791044784,0.0,0.0,29.5,0.0,0.0,0.035,0.10067567567567567,2000.0,6.0,25.0,23.0,17.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43749999999999983,0.025265367954678108,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,15,11,4,9,4,7.0,3
56,266,2000-06-24,Haze,0.603658536585366,0.0,0.0,0.4700520833333333,0.17817164179104528,0.0,0.0,30.875,0.0,0.0,0.04416666666666666,0.16891891891891891,2000.0,6.0,25.0,24.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.5541265877365272,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,13,9,2,11,6,7.0,3
57,267,2000-06-24,Haze,0.5609756097560976,0.0,0.0,0.31249999999999994,0.18656716417910515,0.0,0.0,35.0,0.0,0.0,0.05833333333333333,0.5,2000.0,6.0,25.0,24.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6294095225512604,0.982962913144534,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,12,6,3,16,18,9.0,3
58,268,2000-06-25,Clear,0.6707317073170732,0.0,0.0,0.515625,0.1716417910447765,0.0,0.0,32.0,0.0,0.0,0.03666666666666667,0.15135135135135136,2000.0,6.0,25.0,25.0,20.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8017766952966369,0.10671695375725344,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16,10,2,9,6,8.0,3
