,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
3100,2002-06-24,Haze,0.7560975609756097,0.0,0.0,0.7256944444444443,0.19154228855721436,0.0,0.0,30.166666666666668,0.0,0.0,0.05777777777777778,0.409009009009009,2002.0,6.0,26.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.0,0.5000000000000001,0.0,0.5296333278225597,19,15,4,15,15,7.0
3104,2002-06-25,Haze,0.7479674796747967,0.0,0.0,0.501736111111111,0.18656716417910513,0.0,0.0,36.0,0.0,0.0,0.07777777777777777,0.27612612612612614,2002.0,6.0,26.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.0,0.5000000000000001,0.0,0.5296333278225597,19,10,3,19,10,9.0
3108,2002-06-26,Haze,0.6910569105691057,0.0,0.0,0.40277777777777773,0.19402985074626913,0.0,0.0,37.0,0.0,0.0,0.07777777777777778,0.517117117117117,2002.0,6.0,26.0,26.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07682366478999086,0.5086187106526623,0.0,0.5000000000000001,0.0,0.5296333278225596,17,8,4,19,18,10.0
3112,2002-06-27,Haze,0.7317073170731708,0.0,0.0,0.6020833333333333,0.2044776119402986,0.0,0.0,32.2,0.0,0.0,0.056666666666666664,0.40054054054054056,2002.0,6.0,26.0,27.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04950161624508768,0.3792893218813454,0.0,0.5000000000000001,0.0,0.5296333278225596,18,12,5,15,14,8.0
3116,2002-06-28,Haze,0.7479674796747967,0.0,0.0,0.5711805555555556,0.20024875621890578,0.0,0.0,33.833333333333336,0.0,0.0,0.06458333333333333,0.21689189189189187,2002.0,6.0,26.0,28.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.0,0.5000000000000001,0.0,0.5296333278225597,19,12,5,17,8,8.0
3120,2002-06-29,Haze,0.7414634146341463,0.0,0.0,0.55625,0.18805970149253798,0.0,0.0,34.4,0.0,0.0,0.056999999999999995,0.26054054054054054,2002.0,6.0,26.0,29.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.049501616245087685,0.4792893218813453,0.0,0.5000000000000001,0.0,0.5296333278225596,18,11,4,15,10,9.0
3124,2002-06-30,Haze,0.7479674796747967,0.0,0.0,0.4635416666666666,0.16666666666666696,0.0,0.0,37.166666666666664,0.0,0.0,0.06666666666666667,0.21711711711711712,2002.0,6.0,26.0,30.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.0,0.5000000000000001,0.0,0.5296333278225597,19,9,1,18,8,10.0
4204,2003-04-01,Haze,0.47967479674796754,0.0,0.0,0.3229166666666666,0.2400497512437818,0.0,0.0,31.0,0.0,0.0,0.0625,0.6671171171171172,2003.0,4.0,14.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.4551235777621594,0.9982437317643215,9,6,9,17,19,8.0
4208,2003-04-02,Haze,0.32926829268292684,0.0,0.0,0.171875,0.21766169154228887,0.0,0.0,33.833333333333336,0.0,0.0,0.07222222222222223,0.29234234234234235,2003.0,4.0,14.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.4551235777621594,0.9982437317643215,4,2,7,19,11,8.0
4212,2003-04-03,Haze,0.40243902439024387,0.0,0.0,0.21875,0.201492537313433,0.0,0.0,33.333333333333336,0.0,0.0,0.059722222222222225,0.30090090090090094,2003.0,4.0,14.0,3.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.4551235777621594,0.9982437317643215,6,3,5,16,11,8.0
4216,2003-04-04,Haze,0.5,0.0,0.0,0.3958333333333333,0.24253731343283658,0.0,0.0,28.5,0.0,0.0,0.06666666666666667,0.55,2003.0,4.0,14.0,4.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10,7,9,18,19,7.0
4220,2003-04-05,Clear,0.2682926829268293,0.0,0.0,0.125,0.26119402985074647,0.0,0.0,34.0,0.0,0.0,0.1,0.5,2003.0,4.0,14.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,2,1,12,19,18,9.0
4224,2003-04-06,Clear,0.1626016260162602,0.0,0.0,0.08680555555555554,0.2761194029850751,0.0,0.0,33.666666666666664,0.0,0.0,0.13333333333333333,0.45045045045045046,2003.0,4.0,14.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.028008128321082182,0.6264698408504201,0.2500000000000001,0.9330127018922193,0.4551235777621594,0.9982437317643212,0,0,13,19,16,8.0
4228,2003-04-07,Haze,0.30487804878048785,0.0,0.0,0.16319444444444445,0.2848258706467668,0.0,0.0,33.0,0.0,0.0,0.07777777777777777,0.5256756756756756,2003.0,4.0,15.0,7.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.3964807197586972,0.989493213698401,3,2,14,19,19,8.0
4232,2003-04-08,Clear,0.2804878048780488,0.0,0.0,0.11458333333333334,0.25373134328358216,0.0,0.0,36.5,0.0,0.0,0.1,0.4756756756756757,2003.0,4.0,15.0,8.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,2,1,11,19,17,9.0
4236,2003-04-09,Haze,0.2723577235772358,0.0,0.0,0.109375,0.2412935323383092,0.0,0.0,36.833333333333336,0.0,0.0,0.059722222222222225,0.5004504504504504,2003.0,4.0,15.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.3964807197586972,0.989493213698401,2,1,9,16,18,9.0
4240,2003-04-10,Clear,0.2731707317073171,0.0,0.0,0.10416666666666666,0.24626865671641837,0.0,0.0,37.8,0.0,0.0,0.034999999999999996,0.19027027027027027,2003.0,4.0,15.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04950161624508768,0.3792893218813454,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.989493213698401,2,1,10,9,7,10.0
4244,2003-04-11,Clear,0.2682926829268293,0.0,0.0,0.08333333333333334,0.23880597014925442,0.0,0.0,40.0,0.0,0.0,0.041666666666666664,0.5,2003.0,4.0,15.0,11.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,2,0,9,11,18,10.0
4248,2003-04-12,Clear,0.3170731707317074,0.0,0.0,0.09375,0.22761194029850795,0.0,0.0,40.5,0.0,0.0,0.035833333333333335,0.5,2003.0,4.0,15.0,12.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,3,0,8,9,18,10.0
4252,2003-04-13,Clear,0.426829268292683,0.0,0.0,0.20833333333333331,0.23507462686567226,0.0,0.0,35.0,0.0,0.0,0.04416666666666667,0.15,2003.0,4.0,15.0,13.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,7,3,9,11,6,9.0
4256,2003-04-14,Haze,0.34959349593495936,0.0,0.0,0.13368055555555555,0.2325870646766175,0.0,0.0,37.833333333333336,0.0,0.0,0.04,0.2256756756756757,2003.0,4.0,16.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.33928487657653067,0.9738712838945128,5,1,8,10,8,10.0
4260,2003-04-15,Haze,0.33658536585365856,0.0,0.0,0.12916666666666668,0.23283582089552296,0.0,0.0,37.4,0.0,0.0,0.062,0.22054054054054056,2003.0,4.0,16.0,15.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06289907586664381,0.4292893218813453,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,4,1,8,17,8,10.0
4264,2003-04-16,Haze,0.5121951219512195,0.0,0.0,0.31249999999999994,0.2574626865671643,0.0,0.0,33.0,0.0,0.0,0.045,0.2,2003.0,4.0,16.0,16.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,10,6,11,12,7,8.0
4268,2003-04-17,Haze,0.3658536585365854,0.0,0.0,0.17013888888888887,0.2412935323383092,0.0,0.0,35.833333333333336,0.0,0.0,0.0625,0.40855855855855855,2003.0,4.0,16.0,17.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.33928487657653067,0.9738712838945128,5,2,9,17,15,9.0
4272,2003-04-18,Haze,0.30487804878048785,0.0,0.0,0.125,0.22574626865671688,0.0,0.0,36.5,0.0,0.0,0.05291666666666667,0.2756756756756757,2003.0,4.0,16.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05761774859249312,0.3167592717138666,0.2500000000000001,0.9330127018922194,0.33928487657653067,0.9738712838945128,3,1,8,14,10,9.0
4276,2003-04-19,Clear,0.3170731707317073,0.0,0.0,0.15625,0.20149253731343317,0.0,0.0,33.666666666666664,0.0,0.0,0.03333333333333333,0.3,2003.0,4.0,16.0,19.0,13.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07114463583816888,0.2988155364689089,0.2500000000000001,0.9330127018922193,0.33928487657653067,0.9738712838945128,3,2,5,8,11,8.0
4280,2003-04-20,Haze,0.24390243902439027,0.0,0.0,0.11458333333333333,0.2363184079601995,0.0,0.0,34.333333333333336,0.0,0.0,0.051388888888888894,0.27522522522522525,2003.0,4.0,16.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.33928487657653067,0.9738712838945128,1,1,9,13,10,9.0
4284,2003-04-21,Haze,0.22764227642276424,0.0,0.0,0.09722222222222222,0.24378109452736382,0.0,0.0,35.5,0.0,0.0,0.05972222222222221,0.5333333333333333,2003.0,4.0,17.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,0,0,10,16,19,9.0
4288,2003-04-22,Haze,0.2723577235772358,0.0,0.0,0.11111111111111112,0.2456467661691549,0.0,0.0,36.0,0.0,0.0,0.07083333333333333,0.38333333333333336,2003.0,4.0,17.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,2,1,10,19,14,9.0
4292,2003-04-23,Haze,0.30487804878048785,0.0,0.0,0.140625,0.23880597014925442,0.0,0.0,35.0,0.0,0.0,0.041666666666666664,0.12567567567567567,2003.0,4.0,17.0,23.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,3,1,9,11,5,9.0
4296,2003-04-24,Haze,0.2804878048780488,0.0,0.0,0.0920138888888889,0.22636815920398057,0.0,0.0,39.5,0.0,0.0,0.041944444444444444,0.13378378378378378,2003.0,4.0,17.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,2,0,8,11,5,10.0
4300,2003-04-25,Haze,0.3008130081300813,0.0,0.0,0.10243055555555554,0.21144278606965194,0.0,0.0,39.333333333333336,0.0,0.0,0.050277777777777775,0.30855855855855857,2003.0,4.0,17.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,3,1,6,13,11,10.0
4304,2003-04-26,Mostly Cloudy,0.3170731707317074,0.0,0.0,0.09375,0.19402985074626944,0.0,0.0,40.0,0.0,0.0,0.04583333333333333,0.5,2003.0,4.0,17.0,26.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017037086855465844,0.37059047744873963,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034103,3,0,4,12,18,10.0
4308,2003-04-27,Scattered Clouds,0.475609756097561,0.0,0.0,0.3645833333333333,0.22636815920398057,0.0,0.0,29.833333333333332,0.0,0.0,0.05416666666666666,0.6833333333333332,2003.0,4.0,17.0,27.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.25000000000000006,0.9330127018922195,0.28433895247910307,0.9515972400034104,9,7,8,14,19,7.0
4312,2003-04-28,Haze,0.42160278745644597,0.0,0.0,0.22470238095238093,0.235607675906184,0.0,0.0,33.57142857142857,0.0,0.0,0.049999999999999996,0.32162162162162167,2003.0,4.0,18.0,28.0,12.142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.054497525348714236,0.4852066584866752,0.25000000000000006,0.9330127018922195,0.2324142677977912,0.9229837607760186,7,3,9,13,12,8.0
4316,2003-04-29,Clear,0.40487804878048783,0.0,0.0,0.18958333333333333,0.243283582089553,0.0,0.0,35.2,0.0,0.0,0.06333333333333332,0.12000000000000002,2003.0,4.0,18.0,29.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0336097539852986,0.5,0.2500000000000001,0.9330127018922194,0.23241426779779123,0.9229837607760187,6,3,10,17,5,9.0
4320,2003-04-30,Clear,0.4634146341463415,0.0,0.0,0.22395833333333331,0.23880597014925442,0.0,0.0,35.5,0.0,0.0,0.058333333333333334,0.3756756756756757,2003.0,4.0,18.0,30.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04201219248162322,0.31029523872436987,0.2500000000000001,0.9330127018922194,0.23241426779779123,0.9229837607760186,9,3,9,16,14,9.0
4324,2003-05-01,Clear,0.451219512195122,0.0,0.0,0.16666666666666666,0.19402985074626944,0.0,0.0,39.5,0.0,0.0,0.075,0.5756756756756757,2003.0,5.0,18.0,1.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00851854342773295,0.5647047612756303,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,8,2,4,19,19,10.0
4328,2003-05-02,Haze,0.2682926829268293,0.0,0.0,0.07291666666666666,0.15671641791044788,0.0,0.0,41.0,0.0,0.0,0.06666666666666667,0.5513513513513514,2003.0,5.0,18.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0170370868554659,0.6294095225512605,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,2,0,0,18,19,10.0
4332,2003-05-03,Partly Cloudy,0.21951219512195125,0.0,0.0,0.11458333333333334,0.18656716417910513,0.0,0.0,33.0,0.0,0.0,0.02,0.15135135135135136,2003.0,5.0,18.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672644,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,0,1,3,4,6,8.0
4336,2003-05-04,Clear,0.2479674796747968,0.0,0.0,0.12152777777777778,0.21641791044776149,0.0,0.0,33.5,0.0,0.0,0.051388888888888894,0.30855855855855857,2003.0,5.0,18.0,4.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,1,1,7,13,11,8.0
4340,2003-05-05,Clear,0.17073170731707318,0.0,0.0,0.06249999999999999,0.20895522388059717,0.0,0.0,37.0,0.0,0.0,0.08333333333333333,0.2756756756756757,2003.0,5.0,19.0,5.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,0,0,6,19,10,10.0
4344,2003-05-06,Partly Cloudy,0.25609756097560976,0.0,0.0,0.11458333333333334,0.21641791044776149,0.0,0.0,35.0,0.0,0.0,0.049166666666666664,0.22567567567567567,2003.0,5.0,19.0,6.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725335,0.44822330470336325,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,1,1,7,13,8,9.0
4348,2003-05-07,Haze,0.2682926829268293,0.0,0.0,0.15625,0.23631840796019965,0.0,0.0,31.666666666666668,0.0,0.0,0.02944444444444444,0.15135135135135136,2003.0,5.0,19.0,7.0,11.666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09347373520742912,0.5488155364689088,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,2,2,9,7,6,8.0
4352,2003-05-08,Clear,0.1829268292682927,0.0,0.0,0.0763888888888889,0.23507462686567226,0.0,0.0,36.333333333333336,0.0,0.0,0.055277777777777766,0.2918918918918919,2003.0,5.0,19.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,0,0,9,15,11,9.0
4356,2003-05-09,Clear,0.23780487804878048,0.0,0.0,0.08723958333333333,0.24440298507462743,0.0,0.0,37.375,0.0,0.0,0.049583333333333326,0.25033783783783786,2003.0,5.0,19.0,9.0,11.875,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05605874694359754,0.5183058261758408,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,1,0,10,13,9,10.0
4360,2003-05-10,Clear,0.2487804878048781,0.0,0.0,0.07916666666666666,0.23283582089552296,0.0,0.0,40.0,0.0,0.0,0.06899999999999999,0.34054054054054056,2003.0,5.0,19.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0336097539852986,0.5,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,1,0,8,19,12,10.0
4364,2003-05-11,Clear,0.4634146341463415,0.0,0.0,0.26041666666666663,0.21641791044776149,0.0,0.0,33.0,0.0,0.0,0.04666666666666666,0.4,2003.0,5.0,19.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06698729810778065,0.75,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,9,4,7,12,14,8.0
4368,2003-05-12,Clear,0.47154471544715454,0.0,0.0,0.1597222222222222,0.1990049751243784,0.0,0.0,41.0,0.0,0.0,0.04555555555555555,0.3342342342342342,2003.0,5.0,20.0,12.0,10.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0503372276903424,0.7098031741837535,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218813,9,2,5,12,12,10.0
4372,2003-05-13,Mostly Cloudy,0.5853658536585367,0.0,0.0,0.29166666666666663,0.20895522388059717,0.0,0.0,37.0,0.0,0.0,0.05,0.35135135135135137,2003.0,5.0,20.0,13.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0170370868554659,0.6294095225512605,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,13,5,6,13,13,10.0
4376,2003-05-14,Partly Cloudy,0.5365853658536586,0.0,0.0,0.2517361111111111,0.2064676616915424,0.0,0.0,37.666666666666664,0.0,0.0,0.07083333333333333,0.2423423423423424,2003.0,5.0,20.0,14.0,12.166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06358044624016661,0.48274110156778777,0.06698729810778065,0.75,0.14049160783410441,0.848428531621881,11,4,6,19,9,10.0
4380,2003-05-15,Clear,0.36585365853658536,0.0,0.0,0.15104166666666666,0.20895522388059717,0.0,0.0,36.5,0.0,0.0,0.05,0.2,2003.0,5.0,20.0,15.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,5,2,6,13,7,9.0
4384,2003-05-16,Clear,0.23902439024390248,0.0,0.0,0.06458333333333333,0.1970149253731348,0.0,0.0,41.2,0.0,0.0,0.07666666666666666,0.5902702702702702,2003.0,5.0,20.0,16.0,11.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.033609753985298606,0.6,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,1,0,5,19,19,10.0
4388,2003-05-17,Clear,0.2682926829268293,0.0,0.0,0.057291666666666664,0.17910447761194082,0.0,0.0,43.5,0.0,0.0,0.08333333333333333,0.6756756756756757,2003.0,5.0,20.0,17.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,2,0,3,19,19,10.0
4392,2003-05-18,Clear,0.3292682926829269,0.0,0.0,0.125,0.19029850746268728,0.0,0.0,37.5,0.0,0.0,0.04583333333333334,0.0,2003.0,5.0,20.0,18.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,4,1,4,12,1,10.0
4396,2003-05-19,Scattered Clouds,0.4634146341463415,0.0,0.0,0.22916666666666666,0.19402985074626944,0.0,0.0,35.0,0.0,0.0,0.05,0.2,2003.0,5.0,21.0,19.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14644660940672605,0.14644660940672644,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,9,4,4,13,7,9.0
4400,2003-05-20,Partly Cloudy,0.30487804878048785,0.0,0.0,0.08854166666666667,0.1977611940298513,0.0,0.0,40.833333333333336,0.0,0.0,0.04111111111111111,0.15,2003.0,5.0,21.0,20.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05241589655553649,0.31460459405070096,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,3,0,5,10,6,10.0
4404,2003-05-21,Scattered Clouds,0.3780487804878049,0.0,0.0,0.125,0.19776119402985115,0.0,0.0,39.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2003.0,5.0,21.0,21.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10671695375725332,0.19822330470336327,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,6,1,5,8,3,10.0
4408,2003-05-22,Haze,0.4024390243902439,0.0,0.0,0.13541666666666669,0.20149253731343286,0.0,0.0,39.5,0.0,0.0,0.07916666666666666,0.3256756756756757,2003.0,5.0,21.0,22.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,6,1,5,19,12,10.0
4412,2003-05-23,Haze,0.597560975609756,0.0,0.0,0.4145833333333334,0.2216417910447765,0.0,0.0,32.7,0.0,0.0,0.07249999999999998,0.1802702702702703,2003.0,5.0,21.0,23.0,12.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04155568511519314,0.4896446609406726,0.06698729810778063,0.75,0.10178402520066376,0.8035333736853814,13,8,7,19,7,8.0
4416,2003-05-24,Haze,0.6585365853658537,0.0,0.0,0.5372023809523809,0.22494669509594928,0.0,0.0,30.857142857142858,0.0,0.0,0.027619047619047623,0.17181467181467183,2003.0,5.0,21.0,24.0,13.428571428571429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05627924151888063,0.32629631053013325,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,15,11,8,6,6,7.0
4420,2003-05-25,Clear,0.49002217294900224,0.0,0.0,0.2215909090909091,0.22659430122116736,0.0,0.0,37.09090909090909,0.0,0.0,0.05530303030303032,0.3592137592137592,2003.0,5.0,21.0,25.0,12.363636363636363,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05109122368715068,0.4584448380739502,0.06698729810778063,0.75,0.10178402520066378,0.8035333736853812,9,3,8,15,13,10.0
4424,2003-05-26,Partly Cloudy,0.4529616724738676,0.0,0.0,0.19196428571428573,0.2121535181236676,0.0,0.0,37.714285714285715,0.0,0.0,0.07261904761904761,0.4366795366795368,2003.0,5.0,22.0,26.0,12.285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07541846954967511,0.4716731805594248,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,8,3,6,19,16,10.0
4428,2003-05-27,Partly Cloudy,0.3902439024390244,0.0,0.0,0.1171875,0.18656716417910513,0.0,0.0,41.5,0.0,0.0,0.06666666666666667,0.625,2003.0,5.0,22.0,27.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04201219248162327,0.6897047612756302,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,6,1,3,18,19,10.0
4432,2003-05-28,Widespread Dust,0.35162601626016254,0.0,0.0,0.10763888888888888,0.1902985074626872,0.0,0.0,40.416666666666664,0.0,0.0,0.035833333333333335,0.4917792792792793,2003.0,5.0,22.0,28.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0524158965555365,0.441074434901121,0.06698729810778063,0.75,0.06866035299699265,0.7543772725357004,5,1,4,9,18,10.0
4436,2003-05-29,Clear,0.24878048780487805,0.0,0.0,0.05625,0.21044776119403003,0.0,0.0,42.8,0.0,0.0,0.06666666666666667,0.7405405405405406,2003.0,5.0,22.0,29.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03020233661420544,0.625881904510252,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,1,0,6,18,19,10.0
