datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2008-07-09,Haze,0.7804878048780488,0.0,0.0,0.8854166666666666,0.19402985074626944,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2008.0,7.0,28.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,19,4,8,6,6.0
2008-07-10,Haze,0.7926829268292683,0.0,0.0,0.8020833333333334,0.194029850746269,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,28.0,10.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8535533905932737,0.49999999999999994,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,17,4,8,7,7.0
2008-07-10,Haze,0.8170731707317074,0.0,0.0,0.6458333333333334,0.194029850746269,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,28.0,10.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,13,4,8,7,8.0
2008-07-10,Haze,0.8048780487804879,0.0,0.0,0.6354166666666667,0.17537313432835866,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,28.0,10.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,13,2,8,7,8.0
2008-07-10,Haze,0.8048780487804879,0.0,0.0,0.78125,0.18656716417910513,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2008.0,7.0,28.0,10.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,17,3,8,4,7.0
2008-07-11,Haze,0.7723577235772359,0.0,0.0,0.78125,0.17412935323383127,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.13333333333333333,2008.0,7.0,28.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9023689270621825,0.5,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,17,2,8,5,7.0
2008-07-11,Haze,0.8048780487804879,0.0,0.0,0.5364583333333334,0.16791044776119435,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.3,2008.0,7.0,28.0,11.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,11,1,8,11,9.0
2008-07-11,Haze,0.7926829268292683,0.0,0.0,0.5833333333333333,0.15298507462686572,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.2756756756756757,2008.0,7.0,28.0,11.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,12,0,8,10,8.0
2008-07-11,Haze,0.7804878048780488,0.0,0.0,0.7395833333333334,0.1641791044776122,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2008.0,7.0,28.0,11.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,16,1,8,1,7.0
2008-07-12,Haze,0.7804878048780488,0.0,0.0,0.875,0.15671641791044788,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.051351351351351354,2008.0,7.0,28.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,19,0,8,2,6.0
2008-07-12,Haze,0.7926829268292683,0.0,0.0,0.6510416666666667,0.15671641791044788,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.3,2008.0,7.0,28.0,12.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,14,0,8,11,8.0
2008-07-12,Haze,0.8048780487804879,0.0,0.0,0.7395833333333334,0.14179104477612015,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,28.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,16,0,8,7,8.0
2008-07-12,Light Rain,0.7804878048780488,0.0,0.0,0.9687499999999999,0.1716417910447765,1.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.1,2008.0,7.0,28.0,12.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,19,2,8,4,6.0
2008-07-13,Haze,0.7682926829268293,0.0,0.0,0.8802083333333333,0.18656716417910513,0.0,0.0,27.0,0.0,0.0,0.05,0.1,2008.0,7.0,28.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8535533905932737,0.49999999999999994,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,19,3,13,4,6.0
2008-07-13,Light Rain,0.8048780487804879,0.0,0.0,0.8645833333333334,0.17910447761194082,1.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,28.0,13.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672627,0.8535533905932737,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,19,3,8,7,7.0
2008-07-13,Haze,0.8170731707317074,0.0,0.0,0.8385416666666666,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2008.0,7.0,28.0,13.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,18,3,8,3,7.0
2008-07-13,Haze,0.7804878048780488,0.0,0.0,0.84375,0.19402985074626944,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,28.0,13.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251738,0.4115160034978938,19,18,4,8,7,7.0
2008-07-14,Haze,0.7560975609756098,0.0,0.0,0.9375,0.20149253731343286,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2008.0,7.0,29.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8535533905932737,0.8535533905932737,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,19,5,8,9,6.0
2008-07-14,Haze,0.7926829268292683,0.0,0.0,0.6666666666666667,0.2014925373134333,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.35,2008.0,7.0,29.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,14,5,8,13,8.0
2008-07-14,Haze,0.8048780487804879,0.0,0.0,0.625,0.17910447761194082,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,29.0,14.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,13,3,8,7,8.0
2008-07-14,Light Rain,0.7560975609756098,0.0,0.0,0.8541666666666666,0.19402985074626944,1.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,29.0,14.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,18,4,8,7,6.0
2008-07-15,Haze,0.7804878048780488,0.0,0.0,0.8489583333333333,0.18283582089552297,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2008.0,7.0,29.0,15.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8535533905932737,0.49999999999999994,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,18,3,8,8,7.0
2008-07-15,Haze,0.7926829268292683,0.0,0.0,0.5885416666666667,0.18656716417910513,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.45,2008.0,7.0,29.0,15.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,12,3,8,16,8.0
2008-07-15,Haze,0.7926829268292683,0.0,0.0,0.5989583333333333,0.1641791044776122,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.22567567567567567,2008.0,7.0,29.0,15.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,12,1,8,8,8.0
2008-07-15,Haze,0.7804878048780488,0.0,0.0,0.75,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2008.0,7.0,29.0,15.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,16,3,8,9,7.0
2008-07-16,Haze,0.7560975609756099,0.0,0.0,0.7152777777777778,0.17412935323383127,0.0,0.0,29.666666666666668,0.0,0.0,0.03333333333333333,0.3504504504504505,2008.0,7.0,29.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9023689270621825,0.5,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19,15,2,8,13,7.0
2008-07-16,Haze,0.7804878048780488,0.0,0.0,0.53125,0.17910447761194082,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.5,2008.0,7.0,29.0,16.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,11,3,8,18,9.0
2008-07-16,Haze,0.7926829268292683,0.0,0.0,0.5729166666666666,0.15671641791044788,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.25,2008.0,7.0,29.0,16.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,12,0,8,9,8.0
2008-07-16,Haze,0.7804878048780488,0.0,0.0,0.6875,0.1716417910447765,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2008.0,7.0,29.0,16.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,14,2,8,9,7.0
2008-07-17,Haze,0.7398373983739838,0.0,0.0,0.6631944444444445,0.17661691542288604,0.0,0.0,29.666666666666668,0.0,0.0,0.03333333333333333,0.31711711711711715,2008.0,7.0,29.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9023689270621825,0.5,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,18,14,2,8,12,7.0
2008-07-17,Haze,0.7682926829268293,0.0,0.0,0.59375,0.17910447761194082,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.30000000000000004,2008.0,7.0,29.0,17.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,12,3,8,11,8.0
2008-07-17,Haze,0.7804878048780488,0.0,0.0,0.5989583333333333,0.1641791044776122,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.1,2008.0,7.0,29.0,17.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,12,1,8,4,8.0
2008-07-17,Haze,0.7804878048780488,0.0,0.0,0.7395833333333334,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,29.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,16,3,8,7,7.0
2008-07-18,Haze,0.7560975609756099,0.0,0.0,0.7152777777777778,0.18159203980099559,0.0,0.0,29.666666666666668,0.0,0.0,0.03333333333333333,0.13333333333333333,2008.0,7.0,29.0,18.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9023689270621825,0.5,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19,15,3,8,5,7.0
2008-07-18,Haze,0.7560975609756098,0.0,0.0,0.46875,0.18656716417910513,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.44999999999999996,2008.0,7.0,29.0,18.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,9,3,8,16,9.0
2008-07-18,Haze,0.7804878048780488,0.0,0.0,0.5416666666666666,0.1716417910447765,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.1756756756756757,2008.0,7.0,29.0,18.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,11,2,8,7,9.0
2008-07-18,Haze,0.8048780487804879,0.0,0.0,0.7083333333333334,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,29.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,15,3,8,7,8.0
2008-07-19,Haze,0.7398373983739838,0.0,0.0,0.6319444444444445,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.23423423423423428,2008.0,7.0,29.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9023689270621825,0.5,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,18,13,3,8,9,7.0
2008-07-19,Haze,0.7682926829268293,0.0,0.0,0.46354166666666663,0.18283582089552297,0.0,0.0,35.0,0.0,0.0,0.03333333333333333,0.4,2008.0,7.0,29.0,19.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,9,3,8,14,9.0
2008-07-19,Haze,0.7926829268292683,0.0,0.0,0.5260416666666666,0.16791044776119435,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.1256756756756757,2008.0,7.0,29.0,19.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,11,1,8,5,9.0
2008-07-19,Partly Cloudy,0.7560975609756098,0.0,0.0,0.6666666666666666,0.18656716417910513,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.4,2008.0,7.0,29.0,19.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,14,3,8,14,7.0
2008-07-20,Haze,0.7804878048780488,0.0,0.0,0.84375,0.20149253731343286,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2008.0,7.0,29.0,20.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8535533905932737,0.14644660940672616,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,18,5,8,1,7.0
2008-07-20,Haze,0.7804878048780488,0.0,0.0,0.703125,0.19776119402985115,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2008.0,7.0,29.0,20.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,15,5,8,8,8.0
2008-07-20,Haze,0.8292682926829269,0.0,0.0,0.6979166666666666,0.17910447761194082,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,29.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,15,3,8,7,8.0
2008-07-20,Haze,0.7804878048780488,0.0,0.0,0.8125,0.20149253731343286,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,29.0,20.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,17,5,8,7,7.0
2008-07-21,Haze,0.7642276422764228,0.0,0.0,0.8055555555555555,0.19154228855721436,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.11711711711711714,2008.0,7.0,30.0,21.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9023689270621825,0.5,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,17,4,8,5,7.0
2008-07-21,Haze,0.7926829268292683,0.0,0.0,0.640625,0.2014925373134333,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.2756756756756757,2008.0,7.0,30.0,21.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,13,5,8,10,8.0
2008-07-21,Haze,0.7804878048780488,0.0,0.0,0.6822916666666667,0.18283582089552297,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.12567567567567567,2008.0,7.0,30.0,21.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,3,8,5,8.0
2008-07-22,Haze,0.7682926829268293,0.0,0.0,0.71875,0.17910447761194082,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.25,2008.0,7.0,30.0,22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8535533905932737,0.49999999999999994,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,3,8,9,7.0
2008-07-22,Haze,0.7926829268292683,0.0,0.0,0.5989583333333333,0.18656716417910513,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.4756756756756757,2008.0,7.0,30.0,22.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,12,3,8,17,8.0
2008-07-22,Haze,0.7682926829268293,0.0,0.0,0.5625,0.16791044776119435,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.1,2008.0,7.0,30.0,22.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,11,1,8,4,8.0
2008-07-22,Haze,0.7804878048780488,0.0,0.0,0.6666666666666666,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2008.0,7.0,30.0,22.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,3,8,1,8.0
2008-07-23,Haze,0.7886178861788619,0.0,0.0,0.7083333333333334,0.17910447761194082,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.13333333333333333,2008.0,7.0,30.0,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9023689270621825,0.5,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,15,3,8,5,8.0
2008-07-23,Haze,0.7804878048780488,0.0,0.0,0.47916666666666663,0.17910447761194082,0.0,0.0,35.5,0.0,0.0,0.05,0.5,2008.0,7.0,30.0,23.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,9,3,13,18,9.0
2008-07-23,Haze,0.7926829268292683,0.0,0.0,0.5260416666666666,0.16044776119403004,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.2256756756756757,2008.0,7.0,30.0,23.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,11,1,8,8,9.0
2008-07-23,Haze,0.8292682926829269,0.0,0.0,0.6875,0.1716417910447765,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.0,2008.0,7.0,30.0,23.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,2,8,1,8.0
2008-07-24,Haze,0.7804878048780489,0.0,0.0,0.7708333333333334,0.1716417910447765,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.2504504504504505,2008.0,7.0,30.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9023689270621825,0.5,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,16,2,8,9,7.0
2008-07-24,Haze,0.7804878048780488,0.0,0.0,0.49479166666666663,0.1716417910447765,0.0,0.0,35.5,0.0,0.0,0.03333333333333333,0.4756756756756757,2008.0,7.0,30.0,24.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,10,2,8,17,9.0
2008-07-24,Haze,0.8048780487804879,0.0,0.0,0.6510416666666666,0.16044776119403004,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2008.0,7.0,30.0,24.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,1,8,3,8.0
2008-07-24,Haze,0.8048780487804879,0.0,0.0,0.7708333333333334,0.1716417910447765,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2008.0,7.0,30.0,24.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,16,2,8,4,7.0
2008-07-25,Haze,0.7967479674796749,0.0,0.0,0.8090277777777777,0.16666666666666696,0.0,0.0,29.666666666666668,0.0,0.0,0.03333333333333333,0.10090090090090091,2008.0,7.0,30.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9023689270621825,0.5,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,17,1,8,4,7.0
2008-07-25,Haze,0.8170731707317074,0.0,0.0,0.59375,0.1641791044776122,0.0,0.0,34.5,0.0,0.0,0.03333333333333333,0.2,2008.0,7.0,30.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,12,1,8,7,9.0
2008-07-25,Haze,0.8048780487804879,0.0,0.0,0.765625,0.14925373134328357,0.0,0.0,30.5,0.0,0.0,0.025,0.05,2008.0,7.0,30.0,25.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,16,0,6,2,7.0
2008-07-25,Haze,0.7804878048780488,0.0,0.0,0.78125,0.1716417910447765,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2008.0,7.0,30.0,25.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,17,2,8,6,7.0
2008-07-26,Haze,0.7926829268292683,0.0,0.0,0.8854166666666667,0.17537313432835866,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.1256756756756757,2008.0,7.0,30.0,26.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8535533905932737,0.49999999999999994,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,2,8,5,7.0
2008-07-26,Haze,0.8292682926829269,0.0,0.0,0.6302083333333333,0.1716417910447765,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2008.0,7.0,30.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32322330470336313,0.9267766952966369,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,13,2,8,8,9.0
2008-07-26,Light Rain,0.7804878048780488,0.0,0.0,0.90625,0.1641791044776122,1.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2008.0,7.0,30.0,26.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,1,8,1,6.0
2008-07-26,Haze,0.7560975609756098,0.0,0.0,0.8854166666666666,0.17910447761194082,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.0,2008.0,7.0,30.0,26.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,3,8,1,6.0
