,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
1472,2001-05-12,Clear,0.5182926829268293,0.0,0.0,0.35416666666666663,0.19776119402985115,0.0,0.0,31.25,0.0,0.0,0.04666666666666666,0.5128378378378379,2001.0,5.0,19.0,12.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,10,7,5,12,18,8.0
1476,2001-05-13,Clear,0.5317073170731708,0.0,0.0,0.32499999999999996,0.21343283582089576,0.0,0.0,33.4,0.0,0.0,0.04933333333333334,0.3902702702702703,2001.0,5.0,19.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11,6,6,13,14,8.0
1480,2001-05-14,Clear,0.5121951219512195,0.0,0.0,0.2895833333333333,0.21343283582089576,0.0,0.0,34.2,0.0,0.0,0.043,0.3205405405405405,2001.0,5.0,20.0,14.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8539058011260054,0.6465925826289067,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,10,5,6,11,12,9.0
1484,2001-05-15,Clear,0.524390243902439,0.0,0.0,0.33333333333333326,0.2313432835820901,0.0,0.0,32.5,0.0,0.0,0.05,0.3756756756756757,2001.0,5.0,20.0,15.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8017766952966369,0.8932830462427466,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,11,6,8,13,14,8.0
1488,2001-05-16,Haze,0.4634146341463415,0.0,0.0,0.412037037037037,0.2321724709784417,0.0,0.0,26.444444444444443,0.0,0.0,0.04777777777777777,0.4396396396396396,2001.0,5.0,20.0,16.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778065,0.75,0.14049160783410441,0.848428531621881,9,8,8,12,16,6.0
1492,2001-05-17,Haze,0.5170731707317073,0.0,0.0,0.55625,0.22537313432835865,0.0,0.0,24.2,0.0,0.0,0.04133333333333334,0.09027027027027028,2001.0,5.0,20.0,17.0,17.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.26680487699264915,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,10,11,8,10,4,5.0
1496,2001-05-18,Haze,0.5792682926829268,0.0,0.0,0.6432291666666667,0.22667910447761241,0.0,0.0,24.75,0.0,0.0,0.03874999999999999,0.11925675675675676,2001.0,5.0,20.0,18.0,11.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.44587341226347244,0.06698729810778065,0.75,0.14049160783410441,0.848428531621881,13,13,8,10,5,5.0
1500,2001-05-19,Haze,0.7463414634146341,0.0,0.0,0.8625,0.2119402985074629,0.0,0.0,27.0,0.0,0.0,0.04466666666666667,0.10054054054054054,2001.0,5.0,20.0,19.0,17.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.26680487699264915,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,18,19,6,11,4,6.0
1504,2001-05-20,Drizzle,0.7317073170731708,0.0,0.0,0.9375,0.2238805970149258,0.0,0.0,25.0,0.0,0.0,0.05,0.45135135135135135,2001.0,5.0,20.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,18,19,7,13,16,6.0
1508,2001-05-21,Haze,0.6554878048780488,0.0,0.0,0.71484375,0.22108208955223918,0.0,0.0,26.625,0.0,0.0,0.04125,0.21959459459459463,2001.0,5.0,21.0,21.0,11.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8882556636709794,0.4687499999999999,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,15,15,7,10,8,6.0
1512,2001-05-22,Haze,0.6856368563685636,0.0,0.0,0.726851851851852,0.22139303482587103,0.0,0.0,27.22222222222222,0.0,0.0,0.044259259259259255,0.2063063063063063,2001.0,5.0,21.0,22.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,16,15,7,11,8,6.0
1516,2001-05-23,Haze,0.702439024390244,0.0,0.0,0.5916666666666666,0.18955223880597066,0.0,0.0,31.2,0.0,0.0,0.04316666666666666,0.19135135135135137,2001.0,5.0,21.0,23.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8539058011260054,0.353407417371093,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,17,12,4,11,7,8.0
1520,2001-05-24,Haze,0.6449864498644986,0.0,0.0,0.454861111111111,0.17495854063018287,0.0,0.0,33.22222222222222,0.0,0.0,0.042037037037037046,0.23933933933933937,2001.0,5.0,21.0,24.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,15,9,2,11,9,8.0
1524,2001-05-25,Haze,0.5528455284552846,0.0,0.0,0.31249999999999994,0.17039800995024912,0.0,0.0,35.166666666666664,0.0,0.0,0.050555555555555555,0.44639639639639644,2001.0,5.0,21.0,25.0,5.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9170819864624269,0.6727610154142486,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,12,6,2,13,16,9.0
1528,2001-05-26,Clear,0.5365853658536586,0.0,0.0,0.20833333333333334,0.18656716417910513,0.0,0.0,40.0,0.0,0.0,0.041666666666666664,0.7513513513513514,2001.0,5.0,21.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922193,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,11,3,3,11,19,10.0
1532,2001-05-27,Drizzle,0.48780487804878053,0.0,0.0,0.4270833333333333,0.2238805970149258,0.0,0.0,27.0,0.0,0.0,0.05,0.5,2001.0,5.0,21.0,27.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9829629131445341,0.3705904774487392,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,9,8,7,13,18,6.0
1536,2001-05-28,Haze,0.5853658536585367,0.0,0.0,0.5659722222222222,0.2064676616915427,0.0,0.0,27.0,0.0,0.0,0.04722222222222222,0.25045045045045045,2001.0,5.0,22.0,28.0,14.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9053086087630228,0.35566243270259346,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13,12,6,12,9,6.0
1540,2001-05-29,Haze,0.524390243902439,0.0,0.0,0.45659722222222215,0.21019900497512486,0.0,0.0,27.5,0.0,0.0,0.04805555555555555,0.309009009009009,2001.0,5.0,22.0,29.0,8.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8865798694803902,0.5589255650988789,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,11,9,6,12,11,6.0
1544,2001-05-30,Haze,0.5701219512195123,0.0,0.0,0.5026041666666666,0.19776119402985126,0.0,0.0,28.25,0.0,0.0,0.04734375,0.18479729729729732,2001.0,5.0,22.0,30.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075068,0.4999999999999999,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,12,10,5,12,7,7.0
1548,2001-05-31,Haze,0.554006968641115,0.0,0.0,0.4851190476190476,0.18336886993603457,0.0,0.0,28.0,0.0,0.0,0.0619047619047619,0.36833976833976834,2001.0,5.0,22.0,31.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932131312535087,0.4137780870581036,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,12,10,3,17,13,7.0
2882,2002-05-01,Haze,0.5487804878048781,0.0,0.0,0.46875,0.21082089552238825,0.0,0.0,28.25,0.0,0.0,0.03666666666666667,0.20067567567567568,2002.0,5.0,18.0,1.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,12,9,6,9,7,7.0
2886,2002-05-02,Haze,0.6128048780487805,0.0,0.0,0.5091145833333334,0.22667910447761241,0.0,0.0,29.875,0.0,0.0,0.03239583333333333,0.20067567567567568,2002.0,5.0,18.0,2.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760186,14,10,8,8,7,7.0
2890,2002-05-03,Haze,0.34756097560975613,0.0,0.0,0.20572916666666669,0.21828358208955256,0.0,0.0,31.25,0.0,0.0,0.022083333333333333,0.26351351351351354,2002.0,5.0,18.0,3.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,4,3,7,5,10,8.0
2894,2002-05-04,Haze,0.3951219512195122,0.0,0.0,0.2333333333333333,0.22835820895522438,0.0,0.0,32.2,0.0,0.0,0.025,0.15081081081081082,2002.0,5.0,18.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760187,6,4,8,6,6,8.0
2898,2002-05-05,Haze,0.3780487804878049,0.0,0.0,0.2265625,0.1884328358208962,0.0,0.0,31.5,0.0,0.0,0.0275,0.0,2002.0,5.0,18.0,5.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,6,3,4,6,1,8.0
2902,2002-05-06,Clear,0.36585365853658536,0.0,0.0,0.16666666666666666,0.20895522388059717,0.0,0.0,35.0,0.0,0.0,0.02333333333333333,0.2513513513513514,2002.0,5.0,19.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9330127018922194,0.75,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,5,2,6,5,9,9.0
2906,2002-05-07,Clear,0.6341463414634146,0.0,0.0,0.49999999999999994,0.2238805970149258,0.0,0.0,31.0,0.0,0.0,0.03,0.9,2002.0,5.0,19.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9330127018922194,0.75,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,15,10,7,7,19,8.0
2910,2002-05-08,Haze,0.4024390243902438,0.0,0.0,0.2586805555555555,0.20895522388059717,0.0,0.0,31.5,0.0,0.0,0.03583333333333333,0.209009009009009,2002.0,5.0,19.0,8.0,14.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9170819864624268,0.327238984585751,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,6,4,6,9,8,8.0
2914,2002-05-09,Clear,0.34756097560975613,0.0,0.0,0.15364583333333334,0.22947761194029903,0.0,0.0,35.5,0.0,0.0,0.03916666666666667,0.5256756756756757,2002.0,5.0,19.0,9.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075069,0.7914939037591883,0.06698729810778065,0.75,0.18423973128520832,0.88843251673917,4,2,8,10,19,9.0
2918,2002-05-10,Clear,0.3463414634146342,0.0,0.0,0.16666666666666669,0.18358208955223923,0.0,0.0,34.4,0.0,0.0,0.033999999999999996,0.44000000000000006,2002.0,5.0,19.0,10.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8539058011260054,0.353407417371093,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,4,2,3,8,16,9.0
2922,2002-05-11,Clear,0.3292682926829269,0.0,0.0,0.18098958333333334,0.1763059701492542,0.0,0.0,32.5,0.0,0.0,0.03052083333333333,0.24459459459459462,2002.0,5.0,19.0,11.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,4,2,2,7,9,8.0
2926,2002-05-12,Clear,0.43902439024390244,0.0,0.0,0.22656250000000003,0.1809701492537319,0.0,0.0,34.25,0.0,0.0,0.03833333333333334,0.16925675675675678,2002.0,5.0,19.0,12.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,8,3,3,10,6,9.0
2930,2002-05-13,Clear,0.5060975609756098,0.0,0.0,0.22916666666666666,0.2070895522388061,0.0,0.0,37.25,0.0,0.0,0.03333333333333333,0.275,2002.0,5.0,20.0,13.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075069,0.7914939037591883,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,10,4,6,8,10,10.0
2934,2002-05-14,Clear,0.6422764227642276,0.0,0.0,0.31597222222222215,0.21641791044776149,0.0,0.0,38.666666666666664,0.0,0.0,0.035555555555555556,0.4666666666666666,2002.0,5.0,20.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8455220308284978,0.8455220308284978,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218813,15,6,7,9,17,10.0
2938,2002-05-15,Clear,0.7225609756097561,0.0,0.0,0.5299479166666666,0.206156716417911,0.0,0.0,33.875,0.0,0.0,0.0325,0.3503378378378378,2002.0,5.0,20.0,15.0,11.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9111322514075068,0.44587341226347244,0.06698729810778065,0.75,0.14049160783410441,0.848428531621881,18,11,6,8,13,8.0
2942,2002-05-16,Haze,0.6926829268292684,0.0,0.0,0.5291666666666666,0.1880597014925378,0.0,0.0,32.6,0.0,0.0,0.02733333333333333,0.15081081081081082,2002.0,5.0,20.0,16.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8539058011260054,0.353407417371093,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,17,11,4,6,6,8.0
2946,2002-05-17,Clear,0.35365853658536583,0.0,0.0,0.2109375,0.15858208955223896,0.0,0.0,31.5,0.0,0.0,0.027083333333333334,0.06283783783783783,2002.0,5.0,20.0,17.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.06698729810778065,0.75,0.14049160783410441,0.8484285316218811,5,3,0,6,3,8.0
2950,2002-05-18,Clear,0.2578397212543554,0.0,0.0,0.15178571428571427,0.13859275053304934,0.0,0.0,31.571428571428573,0.0,0.0,0.029047619047619044,0.15057915057915058,2002.0,5.0,20.0,18.0,12.714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9193578029523973,0.3876334153592152,0.06698729810778065,0.75,0.14049160783410441,0.848428531621881,1,2,0,7,6,8.0
2954,2002-05-19,Clear,0.3170731707317073,0.0,0.0,0.17013888888888887,0.13059701492537368,0.0,0.0,32.5,0.0,0.0,0.02694444444444444,0.11711711711711713,2002.0,5.0,20.0,19.0,14.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9170819864624268,0.327238984585751,0.06698729810778065,0.75,0.14049160783410441,0.848428531621881,3,2,0,6,5,8.0
2958,2002-05-20,Clear,0.2987804878048781,0.0,0.0,0.13541666666666666,0.1548507462686568,0.0,0.0,35.25,0.0,0.0,0.023333333333333334,0.17635135135135138,2002.0,5.0,21.0,20.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8475298707696917,0.6707531754730548,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,3,1,0,5,7,9.0
2962,2002-05-21,Clear,0.3445121951219513,0.0,0.0,0.22526041666666666,0.18750000000000067,0.0,0.0,30.125,0.0,0.0,0.02562499999999999,0.20675675675675678,2002.0,5.0,21.0,21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075068,0.4999999999999999,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,4,3,3,6,8,7.0
2966,2002-05-22,Clear,0.20975609756097563,0.0,0.0,0.11041666666666668,0.20895522388059717,0.0,0.0,33.6,0.0,0.0,0.036,0.22054054054054056,2002.0,5.0,21.0,22.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,0,1,6,9,8,8.0
2970,2002-05-23,Haze,0.3902439024390244,0.0,0.0,0.20833333333333334,0.20895522388059717,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2002.0,5.0,21.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,6,3,6,8,6,8.0
2974,2002-05-24,Haze,0.4552845528455285,0.0,0.0,0.23263888888888887,0.1965174129353239,0.0,0.0,34.666666666666664,0.0,0.0,0.03333333333333333,0.13423423423423425,2002.0,5.0,21.0,24.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8455220308284975,0.15447796917150222,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,8,4,4,8,5,9.0
2978,2002-05-25,Clear,0.5447154471544716,0.0,0.0,0.32638888888888884,0.21890547263681626,0.0,0.0,33.666666666666664,0.0,0.0,0.03777777777777778,0.5666666666666668,2002.0,5.0,21.0,25.0,2.6666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8621721012459359,0.8053252050122511,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,11,6,7,9,19,8.0
2982,2002-05-26,Haze,0.6219512195121952,0.0,0.0,0.6080729166666666,0.206156716417911,0.0,0.0,27.375,0.0,0.0,0.04083333333333333,0.40675675675675677,2002.0,5.0,21.0,26.0,11.75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8882556636709794,0.4687499999999999,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,14,13,6,10,15,6.0
2986,2002-05-27,Haze,0.6487804878048781,0.0,0.0,0.6229166666666666,0.1985074626865675,0.0,0.0,28.2,0.0,0.0,0.03333333333333333,0.3308108108108109,2002.0,5.0,22.0,27.0,5.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9504983837549122,0.6207106781186547,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,13,5,8,12,7.0
2990,2002-05-28,Haze,0.6341463414634146,0.0,0.0,0.7460937500000001,0.21828358208955267,0.0,0.0,24.625,0.0,0.0,0.03020833333333333,0.43141891891891887,2002.0,5.0,22.0,28.0,9.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.88201188726444,0.5161761903189075,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15,16,7,7,15,5.0
2994,2002-05-29,Haze,0.6747967479674797,0.0,0.0,0.7951388888888888,0.23631840796019934,0.0,0.0,25.333333333333332,0.0,0.0,0.032222222222222215,0.19999999999999998,2002.0,5.0,22.0,29.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7845177968644247,0.382148869802242,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,16,17,9,8,7,6.0
2998,2002-05-30,Haze,0.7003484320557491,0.0,0.0,0.6904761904761905,0.2366737739872075,0.0,0.0,28.714285714285715,0.0,0.0,0.042738095238095235,0.2111969111969112,2002.0,5.0,22.0,30.0,13.571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8651564425879313,0.4815129253498199,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17,15,9,11,8,7.0
3002,2002-05-31,Haze,0.7073170731707317,0.0,0.0,0.6377314814814814,0.23300165837479328,0.0,0.0,30.333333333333332,0.0,0.0,0.03935185185185186,0.18948948948948952,2002.0,5.0,22.0,31.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17,13,8,10,7,7.0
4322,2003-05-01,Haze,0.48780487804878053,0.0,0.0,0.33333333333333326,0.21973466003316813,0.0,0.0,30.666666666666668,0.0,0.0,0.05277777777777778,0.5555555555555556,2003.0,5.0,18.0,1.0,10.444444444444445,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9135634125724751,0.47966525534530885,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760187,9,6,7,14,19,7.0
4326,2003-05-02,Haze,0.5219512195121951,0.0,0.0,0.3416666666666666,0.20149253731343322,0.0,0.0,32.0,0.0,0.0,0.05,0.5,2003.0,5.0,18.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.7331951230073506,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760187,11,6,5,13,18,8.0
4330,2003-05-03,Partly Cloudy,0.21951219512195125,0.0,0.0,0.19010416666666669,0.2070895522388061,0.0,0.0,26.25,0.0,0.0,0.022083333333333333,0.20067567567567568,2003.0,5.0,18.0,3.0,21.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760186,0,3,6,5,7,6.0
4334,2003-05-04,Clear,0.3219512195121952,0.0,0.0,0.2937499999999999,0.21641791044776149,0.0,0.0,25.0,0.0,0.0,0.03133333333333334,0.17027027027027025,2003.0,5.0,18.0,4.0,17.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9039058011260055,0.26680487699264915,0.06698729810778065,0.75,0.23241426779779123,0.9229837607760187,4,5,7,7,6,6.0
