Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
7845,2005-09-30,Haze,0.6219512195121952,0.0,0.0,0.33854166666666663,0.2462686567164183,0.0,0.0,33.0,0.0,0.0,0.06666666666666668,0.30000000000000004,2005.0,9.0,39.0,30.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,14,6,10,18,11,8.0
7849,2005-10-01,Haze,0.6097560975609757,0.0,0.0,0.32291666666666663,0.2611940298507465,0.0,0.0,32.0,0.0,0.0,0.06666666666666668,0.3,2005.0,10.0,39.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.4551235777621591,0.001756268235678593,14,6,12,18,11,8.0
7853,2005-10-02,Widespread Dust,0.5487804878048781,0.0,0.0,0.2395833333333333,0.2537313432835826,0.0,0.0,32.5,0.0,0.0,0.06666666666666668,0.20135135135135135,2005.0,10.0,39.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.4551235777621591,0.001756268235678593,12,4,11,18,7,8.0
7857,2005-10-03,Widespread Dust,0.5365853658536586,0.0,0.0,0.26041666666666663,0.2425373134328361,0.0,0.0,31.5,0.0,0.0,0.06666666666666668,0.4,2005.0,10.0,40.0,3.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,11,4,9,18,14,8.0
7861,2005-10-04,Widespread Dust,0.47560975609756106,0.0,0.0,0.1875,0.2611940298507465,0.0,0.0,33.0,0.0,0.0,0.06666666666666668,0.5,2005.0,10.0,40.0,4.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,9,3,12,18,18,8.0
7865,2005-10-05,Widespread Dust,0.5121951219512195,0.0,0.0,0.21354166666666669,0.2761194029850751,0.0,0.0,33.5,0.0,0.0,0.06666666666666668,0.6,2005.0,10.0,40.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,10,3,13,18,19,8.0
7869,2005-10-06,Haze,0.5609756097560976,0.0,0.0,0.22916666666666666,0.25373134328358216,0.0,0.0,34.0,0.0,0.0,0.06666666666666668,0.4513513513513514,2005.0,10.0,40.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.75,0.0669872981077807,0.5143902334072787,0.0,12,4,11,18,16,9.0
7873,2005-10-07,Widespread Dust,0.451219512195122,0.0,0.0,0.14583333333333331,0.2723880597014929,0.0,0.0,34.0,0.0,0.0,0.06666666666666668,0.55,2005.0,10.0,40.0,7.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,8,2,13,18,19,9.0
7877,2005-10-08,Widespread Dust,0.4634146341463416,0.0,0.0,0.15625,0.2723880597014929,0.0,0.0,33.0,0.0,0.0,0.06666666666666668,0.2756756756756757,2005.0,10.0,40.0,8.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,9,2,13,18,10,8.0
7881,2005-10-09,Widespread Dust,0.5,0.0,0.0,0.19270833333333331,0.2761194029850751,0.0,0.0,33.5,0.0,0.0,0.05,0.2513513513513514,2005.0,10.0,40.0,9.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5143902334072787,0.0,10,3,13,13,9,8.0
7885,2005-10-10,Haze,0.4878048780487805,0.0,0.0,0.17708333333333334,0.2611940298507465,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2,2005.0,10.0,41.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9,2,12,8,7,9.0
7889,2005-10-11,Widespread Dust,0.5365853658536586,0.0,0.0,0.2239583333333333,0.27985074626865725,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.2256756756756757,2005.0,10.0,41.0,11.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11,3,14,8,8,8.0
7893,2005-10-12,Haze,0.6341463414634146,0.0,0.0,0.4166666666666666,0.2910447761194037,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2005.0,10.0,41.0,12.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,8,15,8,6,7.0
7897,2005-10-13,Widespread Dust,0.5,0.0,0.0,0.22916666666666666,0.2723880597014929,0.0,0.0,32.0,0.0,0.0,0.05,0.2513513513513513,2005.0,10.0,41.0,13.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10,4,13,13,9,8.0
7901,2005-10-14,Widespread Dust,0.5121951219512195,0.0,0.0,0.2239583333333333,0.2723880597014929,0.0,0.0,32.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2005.0,10.0,41.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10,3,13,8,3,8.0
7905,2005-10-15,Haze,0.5365853658536586,0.0,0.0,0.25,0.2835820895522394,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.0,2005.0,10.0,41.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11,4,14,8,1,8.0
7909,2005-10-16,Haze,0.5609756097560976,0.0,0.0,0.29166666666666663,0.2910447761194037,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2005.0,10.0,41.0,16.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,5,15,8,9,8.0
7913,2005-10-17,Widespread Dust,0.4878048780487805,0.0,0.0,0.2083333333333333,0.27985074626865725,0.0,0.0,32.0,0.0,0.0,0.05,0.0,2005.0,10.0,42.0,17.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,3,14,13,1,8.0
7917,2005-10-18,Widespread Dust,0.5365853658536586,0.0,0.0,0.24479166666666666,0.27985074626865725,0.0,0.0,32.5,0.0,0.0,0.06666666666666668,0.05,2005.0,10.0,42.0,18.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11,4,14,18,2,8.0
7921,2005-10-19,Widespread Dust,0.5365853658536586,0.0,0.0,0.29166666666666663,0.2723880597014929,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2005.0,10.0,42.0,19.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11,5,13,8,1,7.0
7925,2005-10-20,Haze,0.5731707317073171,0.0,0.0,0.3697916666666666,0.2723880597014929,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.05135135135135136,2005.0,10.0,42.0,20.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,7,13,8,2,7.0
7929,2005-10-21,Haze,0.5487804878048781,0.0,0.0,0.375,0.2873134328358211,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.07567567567567568,2005.0,10.0,42.0,21.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,7,14,8,3,7.0
7933,2005-10-22,Widespread Dust,0.41463414634146345,0.0,0.0,0.19791666666666666,0.2761194029850751,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.4,2005.0,10.0,42.0,22.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,7,3,13,8,14,7.0
7937,2005-10-23,Haze,0.4390243902439025,0.0,0.0,0.21875,0.2910447761194037,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.2,2005.0,10.0,42.0,23.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,8,3,15,8,7,7.0
7941,2005-10-24,Widespread Dust,0.451219512195122,0.0,0.0,0.22916666666666666,0.2910447761194033,0.0,0.0,29.5,0.0,0.0,0.03333333333333333,0.0,2005.0,10.0,43.0,24.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8,4,15,8,1,7.0
7945,2005-10-25,Widespread Dust,0.4390243902439025,0.0,0.0,0.1875,0.27985074626865725,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2005.0,10.0,43.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8,3,14,8,6,8.0
7949,2005-10-26,Widespread Dust,0.41463414634146345,0.0,0.0,0.17708333333333334,0.2910447761194037,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2005.0,10.0,43.0,26.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,7,2,15,8,6,7.0
7952,2005-10-27,Widespread Dust,0.3780487804878049,0.0,0.0,0.14583333333333331,0.27985074626865725,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.2256756756756757,2005.0,10.0,43.0,27.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,6,2,14,8,8,7.0
7956,2005-10-28,Smoke,0.451219512195122,0.0,0.0,0.2395833333333333,0.2985074626865676,0.0,0.0,28.5,0.0,0.0,0.016666666666666666,0.07567567567567568,2005.0,10.0,43.0,28.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8,4,16,3,3,7.0
7960,2005-10-29,Smoke,0.3658536585365854,0.0,0.0,0.17708333333333334,0.28358208955223896,0.0,0.0,28.5,0.0,0.0,0.04166666666666666,0.20135135135135135,2005.0,10.0,43.0,29.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,5,2,14,11,7,7.0
7964,2005-10-30,Widespread Dust,0.3780487804878049,0.0,0.0,0.171875,0.2611940298507465,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.25,2005.0,10.0,43.0,30.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,6,2,12,8,9,7.0
7968,2005-10-31,Smoke,0.4634146341463415,0.0,0.0,0.22916666666666666,0.2649253731343286,0.0,0.0,29.5,0.0,0.0,0.025,0.02567567567567568,2005.0,10.0,44.0,31.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9,4,12,6,1,7.0
7972,2005-11-01,Smoke,0.47560975609756106,0.0,0.0,0.24479166666666666,0.2761194029850751,0.0,0.0,29.5,0.0,0.0,0.016666666666666666,0.17567567567567569,2005.0,11.0,44.0,1.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,9,4,13,3,7,7.0
7976,2005-11-02,Smoke,0.4390243902439025,0.0,0.0,0.21875,0.2910447761194033,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.35135135135135137,2005.0,11.0,44.0,2.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,8,3,15,8,13,7.0
7980,2005-11-03,Haze,0.4390243902439025,0.0,0.0,0.22916666666666666,0.30597014925373145,0.0,0.0,28.0,0.0,0.0,0.06666666666666668,0.1,2005.0,11.0,44.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,8,4,16,18,4,7.0
7984,2005-11-04,Haze,0.3902439024390244,0.0,0.0,0.19791666666666666,0.31343283582089576,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.1,2005.0,11.0,44.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,6,3,17,8,4,6.0
7988,2005-11-05,Smoke,0.426829268292683,0.0,0.0,0.3020833333333333,0.3171641791044779,0.0,0.0,25.5,0.0,0.0,0.016666666666666666,0.1756756756756757,2005.0,11.0,44.0,5.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,7,5,18,3,7,6.0
7992,2005-11-06,Smoke,0.4390243902439025,0.0,0.0,0.3020833333333333,0.3208955223880601,0.0,0.0,25.0,0.0,0.0,0.016666666666666666,0.2,2005.0,11.0,44.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.9330127018922192,0.24999999999999975,0.7411688128691918,0.061940149008663015,8,5,18,3,7,6.0
7996,2005-11-07,Smoke,0.3902439024390244,0.0,0.0,0.234375,0.2947761194029854,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.4,2005.0,11.0,45.0,7.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,6,4,15,8,14,6.0
8000,2005-11-08,Smoke,0.41463414634146345,0.0,0.0,0.2708333333333333,0.3022388059701497,0.0,0.0,25.5,0.0,0.0,0.016666666666666666,0.2256756756756757,2005.0,11.0,45.0,8.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,7,5,16,3,8,6.0
8004,2005-11-09,Smoke,0.426829268292683,0.0,0.0,0.25,0.3022388059701497,0.0,0.0,27.0,0.0,0.0,0.025,0.2256756756756757,2005.0,11.0,45.0,9.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,7,4,16,6,8,6.0
8008,2005-11-10,Smoke,0.426829268292683,0.0,0.0,0.24999999999999994,0.3022388059701497,0.0,0.0,26.5,0.0,0.0,0.03333333333333333,0.25,2005.0,11.0,45.0,10.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,7,4,16,8,9,6.0
8012,2005-11-11,Smoke,0.2804878048780488,0.0,0.0,0.109375,0.2947761194029854,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.35,2005.0,11.0,45.0,11.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,2,1,15,8,13,7.0
8016,2005-11-12,Smoke,0.32926829268292684,0.0,0.0,0.140625,0.3022388059701497,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.4,2005.0,11.0,45.0,12.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,4,1,16,8,14,7.0
8020,2005-11-13,Haze,0.3170731707317074,0.0,0.0,0.10416666666666666,0.2761194029850751,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.6,2005.0,11.0,45.0,13.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.24999999999999975,0.7913064786559718,0.0935780753258168,3,1,13,8,19,7.0
8024,2005-11-14,Widespread Dust,0.25609756097560976,0.0,0.0,0.10416666666666667,0.2947761194029854,0.0,0.0,28.0,0.0,0.0,0.06666666666666668,0.6,2005.0,11.0,46.0,14.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,1,1,15,18,19,7.0
8028,2005-11-15,Haze,0.21951219512195125,0.0,0.0,0.08333333333333334,0.30597014925373145,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.4,2005.0,11.0,46.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,0,0,16,8,14,6.0
8032,2005-11-16,Widespread Dust,0.25609756097560976,0.0,0.0,0.11458333333333333,0.2910447761194033,0.0,0.0,26.5,0.0,0.0,0.06666666666666668,0.4756756756756757,2005.0,11.0,46.0,16.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,1,1,15,18,17,6.0
8036,2005-11-17,Widespread Dust,0.21951219512195125,0.0,0.0,0.05729166666666668,0.2947761194029854,0.0,0.0,26.0,0.0,0.0,0.06666666666666668,0.55,2005.0,11.0,46.0,17.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,0,0,15,18,19,6.0
8040,2005-11-18,Widespread Dust,0.13414634146341464,0.0,0.0,0.05208333333333333,0.2910447761194033,0.0,0.0,25.5,0.0,0.0,0.06666666666666668,0.5,2005.0,11.0,46.0,18.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,0,0,15,18,18,6.0
8044,2005-11-19,Widespread Dust,0.1951219512195122,0.0,0.0,0.07291666666666666,0.29850746268656714,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.2,2005.0,11.0,46.0,19.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,0,0,16,8,7,7.0
8048,2005-11-20,Widespread Dust,0.25609756097560976,0.0,0.0,0.109375,0.3097014925373136,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.3013513513513514,2005.0,11.0,46.0,20.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.8373486710778666,0.13092127457754976,1,1,17,8,11,6.0
8052,2005-11-21,Smoke,0.2682926829268293,0.0,0.0,0.09375,0.29850746268656714,0.0,0.0,28.0,0.0,0.0,0.016666666666666666,0.3,2005.0,11.0,47.0,21.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,2,0,16,3,11,7.0
8056,2005-11-22,Widespread Dust,0.29268292682926833,0.0,0.0,0.10416666666666666,0.2985074626865676,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.17567567567567566,2005.0,11.0,47.0,22.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,3,1,16,8,7,7.0
8060,2005-11-23,Widespread Dust,0.32926829268292684,0.0,0.0,0.16145833333333331,0.3022388059701497,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.12567567567567567,2005.0,11.0,47.0,23.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,4,2,16,8,5,6.0
8064,2005-11-24,Haze,0.2439024390243903,0.0,0.0,0.08333333333333334,0.29850746268656714,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2005.0,11.0,47.0,24.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672627,0.8535533905932737,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,1,0,16,8,9,7.0
8068,2005-11-25,Widespread Dust,0.2439024390243903,0.0,0.0,0.11458333333333333,0.3097014925373136,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.12567567567567567,2005.0,11.0,47.0,25.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,1,1,17,8,5,6.0
8072,2005-11-26,Smoke,0.3414634146341464,0.0,0.0,0.1875,0.30597014925373145,0.0,0.0,26.0,0.0,0.0,0.025,0.02567567567567568,2005.0,11.0,47.0,26.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,4,3,16,6,1,6.0
8076,2005-11-27,Widespread Dust,0.36585365853658536,0.0,0.0,0.22916666666666666,0.3097014925373136,0.0,0.0,25.5,0.0,0.0,0.03333333333333333,0.2256756756756757,2005.0,11.0,47.0,27.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.8786490586790043,0.1734455301036708,5,4,17,8,8,6.0
8080,2005-11-28,Smoke,0.3902439024390244,0.0,0.0,0.22916666666666666,0.3097014925373136,0.0,0.0,25.5,0.0,0.0,0.025,0.10135135135135136,2005.0,11.0,48.0,28.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,6,4,17,6,4,6.0
8084,2005-11-29,Smoke,0.426829268292683,0.0,0.0,0.296875,0.2985074626865676,0.0,0.0,25.0,0.0,0.0,0.016666666666666666,0.05135135135135136,2005.0,11.0,48.0,29.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,7,5,16,3,2,6.0
8088,2005-11-30,Widespread Dust,0.2682926829268293,0.0,0.0,0.1875,0.27985074626865725,0.0,0.0,22.0,0.0,0.0,0.05,0.3,2005.0,11.0,48.0,30.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32322330470336313,0.9267766952966368,0.9330127018922192,0.24999999999999975,0.91462787454903,0.22055389457090965,2,3,14,13,11,5.0
8092,2005-12-01,Widespread Dust,0.0731707317073171,0.0,0.0,0.078125,0.2985074626865676,0.0,0.0,20.5,0.0,0.0,0.03333333333333333,0.3,2005.0,12.0,48.0,1.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,0,16,8,11,4.0
8096,2005-12-02,Widespread Dust,0.0853658536585366,0.0,0.0,0.078125,0.32462686567164223,0.0,0.0,20.5,0.0,0.0,0.06666666666666668,0.40135135135135136,2005.0,12.0,48.0,2.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,0,18,18,14,4.0
8100,2005-12-03,Smoke,0.10975609756097562,0.0,0.0,0.09895833333333333,0.3208955223880601,0.0,0.0,20.0,0.0,0.0,0.03333333333333333,0.35,2005.0,12.0,48.0,3.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,0,18,8,13,4.0
8104,2005-12-04,Haze,0.17073170731707318,0.0,0.0,0.14583333333333334,0.3283582089552244,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.5513513513513514,2005.0,12.0,48.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,0,2,19,8,19,4.0
8108,2005-12-05,Widespread Dust,0.13414634146341464,0.0,0.0,0.09895833333333333,0.2910447761194033,0.0,0.0,22.5,0.0,0.0,0.06666666666666668,0.5513513513513514,2005.0,12.0,49.0,5.0,7.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32322330470336313,0.9267766952966368,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,0,0,15,18,19,5.0
